Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.39542, -0.490216, -13.1808, 0.070427, 1.53617, -0.080006
1.37903, -0.477474, -13.1376, -0.064788, 1.55394, -0.104004
1.37863, -0.508929, -13.1431, 0.027684, 1.52747, -0.103753
1.38217, -0.543685, -13.1981, 0.317744, 1.57974, -0.096139
1.39995, -0.557075, -13.353, 0.615082, 1.57651, -0.050875
1.40276, -0.529422, -13.4455, 0.625783, 1.51305, -0.045705
1.42332, -0.495986, -13.5647, 0.514786, 1.39903, -0.046535
1.43861, -0.476869, -13.6134, 0.431627, 1.32827, -0.04785
1.46741, -0.459725, -13.7205, 0.349215, 1.2739, -0.048623
1.50025, -0.438909, -13.8183, 0.202009, 1.24244, -0.067649
1.50562, -0.391349, -13.6155, 0.030345, 1.16718, -0.059277
1.54373, -0.395516, -13.654, 0.042891, 1.17426, -0.068275
1.55971, -0.414187, -13.4661, 0.132188, 1.16969, -0.054517
1.59955, -0.434443, -13.5643, 0.221617, 1.21239, -0.047844
1.61404, -0.414272, -13.4498, 0.240277, 1.275, -0.051699
1.62869, -0.417852, -13.4351, 0.364182, 1.37716, -0.03883
1.65486, -0.399564, -13.5924, 0.38337, 1.52706, -0.035149
1.64716, -0.388286, -13.5106, 0.359616, 1.66542, -0.051232
1.66572, -0.368787, -13.7306, 0.326852, 1.82077, -0.051762
1.67133, -0.345637, -13.89, 0.259766, 1.95022, -0.044599
1.64416, -0.317097, -13.8087, 0.091497, 2.03825, -0.062907
1.59352, -0.317952, -13.5759, -0.012008, 2.03467, -0.081676
1.56838, -0.322872, -13.6184, -0.043375, 2.0038, -0.093872
1.55188, -0.31523, -13.6465, -0.101052, 1.94724, -0.086833
1.5259, -0.314329, -13.5902, -0.113328, 1.92244, -0.089093
1.51311, -0.314701, -13.4989, -0.021167, 1.95157, -0.076371
1.50815, -0.345356, -13.6731, 0.160921, 1.95609, -0.071682
1.50375, -0.332248, -13.7838, 0.148877, 1.96388, -0.066162
1.49445, -0.311463, -13.7521, 0.076808, 1.94643, -0.071566
1.49988, -0.324185, -13.974, 0.05859, 1.97615, -0.090614
1.48369, -0.316428, -13.9721, 0.028596, 1.99818, -0.086974
1.45813, -0.31528, -13.9618, 0.030098, 1.98404, -0.083817
1.46277, -0.310229, -14.2362, -0.041483, 1.99688, -0.091915
1.40298, -0.316239, -14.0973, -0.122135, 1.96565, -0.093218
1.33423, -0.344223, -13.7788, -0.068463, 1.8682, -0.106281
1.27208, -0.380066, -13.7116, 0.001335, 1.78418, -0.101456
1.19376, -0.402344, -13.6124, 0.050805, 1.67829, -0.109103
1.1384, -0.43836, -13.7322, 0.163433, 1.5963, -0.104705
1.10229, -0.45059, -13.9207, 0.22256, 1.51799, -0.093895
1.04556, -0.463247, -13.9195, 0.323827, 1.41133, -0.074696
1.01919, -0.504767, -14.1463, 0.432526, 1.34268, -0.080564
0.9994, -0.493306, -14.3179, 0.376529, 1.30704, -0.096247
0.968882, -0.472735, -14.26, 0.240987, 1.23911, -0.096155
0.957909, -0.461596, -14.5224, 0.108653, 1.14072, -0.112205
0.936506, -0.48148, -14.3874, 0.044975, 1.01116, -0.111039
0.918723, -0.505246, -14.1151, 0.066615, 0.876264, -0.109055
0.935925, -0.543519, -14.2067, 0.122891, 0.815896, -0.086711
0.953258, -0.565264, -14.1637, 0.203409, 0.736792, -0.07343
0.977725, -0.588618, -13.8993, 0.278763, 0.681641, -0.065678
1.0234, -0.602387, -13.8871, 0.336962, 0.727126, -0.060374
1.05676, -0.605436, -13.7904, 0.343638, 0.742054, -0.057742
1.09663, -0.60639, -13.9901, 0.375749, 0.807287, -0.066553
1.14357, -0.6208, -14.3809, 0.345756, 0.873651, -0.066098
1.15577, -0.634845, -14.3714, 0.235507, 0.924871, -0.068857
1.18888, -0.658364, -14.4627, 0.170213, 1.06446, -0.080699
1.16823, -0.694578, -14.1034, 0.154253, 1.14926, -0.123858
1.15013, -0.737038, -13.938, 0.2241, 1.15675, -0.13548
1.11876, -0.79628, -13.8352, 0.297681, 1.18083, -0.152757
