Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.511411, 5.12925, -28.3223, -3.03919, -1.79996, 0.074654
-0.573339, 5.24393, -29.5721, -3.21136, -2.1925, 0.022571
0.129149, 5.14168, -29.6518, -3.09998, -1.34029, 0.165515
-0.301126, 4.84061, -29.1373, -2.85285, -1.52767, 0.219394
-0.597559, 4.95148, -29.6574, -2.90448, -1.8667, 0.159979
0.061103, 5.25633, -30.553, -3.18351, -1.18213, 0.148177
0.158288, 5.04887, -30.4286, -2.97502, -0.904589, 0.177714
-0.374894, 4.73368, -29.5403, -2.69885, -1.63734, 0.145966
-0.333926, 4.66486, -29.1526, -2.65077, -1.94746, 0.074187
-0.046349, 4.78554, -29.4251, -2.75901, -1.56365, 0.057805
0.045247, 4.69607, -28.5929, -2.71188, -1.26599, 0.097645
-0.187161, 4.44337, -27.8993, -2.51516, -1.71344, 0.089476
-0.27359, 4.47972, -28.1429, -2.58685, -1.95822, 0.078991
-0.058626, 4.66377, -28.3572, -2.76729, -1.71833, 0.061454
-0.238434, 4.70873, -28.0876, -2.81656, -1.89066, 0.039256
-0.425581, 4.75927, -28.7012, -2.81382, -1.83713, 0.130544
-0.116726, 4.56619, -28.0535, -2.68288, -1.45501, 0.201115
-0.334894, 4.36957, -27.8467, -2.5224, -1.83515, 0.146293
-0.558123, 4.46377, -27.7733, -2.63147, -1.9775, 0.095945
-0.137063, 4.5332, -28.0443, -2.66833, -1.47456, 0.151691
0.09382, 4.71436, -29.2445, -2.75368, -0.936062, 0.249757
0.109261, 4.69361, -29.0678, -2.72254, -0.79933, 0.233349
-0.058175, 4.29438, -27.9411, -2.46781, -1.34124, 0.031027
-0.501259, 3.83693, -27.3277, -2.12682, -2.11347, -0.078394
-0.676505, 3.69896, -28.4337, -1.94163, -2.19033, 0.063765
-0.070739, 4.15384, -29.7208, -2.25637, -1.11341, 0.2375
0.267203, 4.4776, -29.1557, -2.63124, -0.783575, 0.144562
-0.181064, 4.37825, -29.331, -2.58641, -1.72482, -0.007911
-0.100167, 4.4246, -30.178, -2.60279, -1.63379, 0.129038
0.327085, 4.55171, -30.4798, -2.62979, -0.761378, 0.364093
0.185309, 4.74556, -30.5766, -2.72339, -0.564316, 0.401509
0.4368, 4.85545, -30.8176, -2.8451, -0.547535, 0.328558
0.603591, 4.72468, -30.9559, -2.65401, -1.07558, 0.372612
-0.003488, 4.8212, -32.343, -2.63881, -1.72158, 0.521112
0.026449, 5.34853, -32.646, -3.11632, -1.34092, 0.601583
0.328623, 5.67871, -31.8913, -3.47955, -1.0363, 0.51101
-0.044182, 5.73393, -32.2054, -3.54816, -1.55552, 0.447985
0.120167, 5.6897, -32.1703, -3.46278, -1.31079, 0.588385
0.007417, 5.37182, -30.4021, -3.15288, -1.48994, 0.561791
-0.677494, 5.41066, -31.0247, -3.22328, -2.09323, 0.428371
-0.204751, 5.43041, -30.2737, -3.29106, -1.63566, 0.365822
