Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.11616, -0.738925, -22.266, 1.07763, -1.41936, -0.099357
-1.13077, -0.67027, -21.8714, 0.92671, -1.28432, -0.057325
-1.14369, -0.604941, -21.1477, 0.944224, -1.2289, -0.007008
-1.27336, -0.657877, -21.3706, 1.33272, -1.56504, -0.006155
-1.45178, -0.705811, -22.0505, 1.49081, -1.86911, -0.058986
-1.53013, -0.66374, -21.4489, 1.48524, -1.97811, -0.082622
-1.7273, -0.66758, -21.8704, 1.54445, -2.3487, -0.005448
-1.982, -0.640245, -23.7261, 1.29286, -2.5817, 0.098816
-1.97883, -0.457472, -23.252, 0.644531, -2.21825, 0.045729
-1.84567, -0.281628, -21.6677, 0.375153, -1.77558, -0.088858
-1.97408, -0.315581, -21.5077, 0.727659, -2.00527, -0.228435
-2.40844, -0.436837, -23.0242, 1.13268, -2.72548, -0.186362
-2.63407, -0.328184, -23.8388, 0.871148, -2.7984, -0.042919
-2.5938, -0.164282, -22.4245, 0.619834, -2.43957, 0.015911
-2.83666, -0.190046, -22.6823, 0.789487, -2.6705, -0.152431
-3.36457, -0.136786, -24.6359, 0.546008, -3.1647, -0.232963
-3.46213, 0.071859, -24.2595, -0.131694, -2.62625, -0.068062
-3.13676, 0.266575, -22.2535, -0.587448, -1.53561, -0.063044
-3.29775, 0.179264, -22.0374, -0.106164, -1.94728, -0.262001
-3.76066, 0.039541, -23.0756, 0.494622, -3.58257, -0.356467
-4.1143, -0.005055, -23.8287, 0.533862, -4.69827, -0.241451
-4.01137, 0.00981, -23.6144, 0.13614, -5.12487, -0.325895
-4.09387, -0.068861, -24.3423, -0.054599, -5.78686, -0.414662
-4.08797, -0.270394, -25.4676, -0.186512, -6.12478, -0.195422
-3.52672, -0.291791, -24.5601, -0.651822, -5.05072, -0.002191
-2.69813, -0.238387, -22.1831, -0.877234, -3.77665, -0.044648
-2.63948, -0.661175, -22.4261, 0.308445, -4.20912, -0.136675
-2.77825, -1.19323, -23.138, 1.80048, -4.93461, 0.001671
-2.77226, -1.36041, -23.9737, 2.35733, -4.97487, 0.212013
-2.60814, -1.33336, -24.3617, 2.20174, -4.46038, 0.406478
-2.47122, -1.19446, -24.0947, 1.43532, -3.84507, 0.155802
-2.16196, -1.11794, -23.2794, 1.08287, -3.05954, -0.025566
-1.82919, -0.911547, -20.8023, 0.834687, -2.21352, -0.066001
-1.86112, -1.0279, -20.1802, 1.71307, -2.4775, -0.080727
-2.2653, -1.23114, -22.035, 2.29669, -3.32297, 0.082281
-2.46127, -1.25047, -22.7873, 2.34323, -3.60168, 0.139051
-2.47452, -1.15916, -22.761, 2.06484, -3.39432, -0.037221
-2.39365, -0.986785, -22.1267, 1.3723, -3.00061, -0.106183
-2.44738, -0.937687, -22.2925, 0.966722, -3.11705, -0.1667
-2.38814, -0.879421, -22.1482, 0.764227, -2.90596, -0.043777
-2.29716, -0.903121, -21.298, 1.26202, -2.86747, -0.086145
-2.54093, -1.14184, -21.9892, 2.1337, -3.91782, -0.141831
-2.86717, -1.28262, -23.5961, 2.32805, -4.73593, -0.057265
-2.70094, -1.09387, -23.4897, 1.38765, -4.18993, 0.088443
-2.35981, -0.899951, -21.8197, 0.815443, -3.26497, 0.025839
-2.30316, -0.954341, -21.4287, 0.950154, -3.49501, -0.081467
-2.4103, -1.12298, -22.0605, 1.44588, -3.99073, -0.138786
-2.41807, -1.17078, -22.0598, 1.76676, -4.11725, -0.010895
-2.39386, -1.19274, -22.2212, 2.07591, -4.04288, 0.101539
-2.56946, -1.27872, -23.5887, 2.22338, -4.27621, 0.001509
