Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-2.62587, 1.02126, -23.245, -1.04401, -3.87333, -0.071754
-2.63508, 1.2284, -22.4341, -1.35184, -3.64558, 0.012194
-2.58937, 0.984054, -21.8629, -0.84487, -3.59454, -0.044852
-2.95392, 1.19636, -24.8645, -1.31294, -4.13561, -0.089804
-3.03587, 1.36576, -24.3688, -1.74206, -3.73749, 0.046225
-2.73605, 1.0025, -21.2651, -1.14456, -2.81764, 0.03612
-2.59806, 0.623474, -19.9847, -0.502758, -2.50658, -0.100011
-3.30313, 0.911781, -23.2585, -0.898956, -4.4475, -0.470418
-3.70476, 1.52549, -25.5741, -2.02545, -5.67644, -0.07112
-3.53212, 1.33499, -23.6414, -1.73419, -5.17509, 0.157032
-3.46803, 1.0495, -24.1025, -0.988047, -4.73961, 0.189442
-3.70753, 1.31449, -25.5977, -1.73402, -4.54512, 0.030257
-3.58211, 1.33717, -23.9389, -2.00094, -3.95855, 0.042474
-3.39992, 0.964602, -22.3659, -1.41618, -3.3208, -0.027396
-3.71077, 0.915835, -23.5227, -1.227, -3.63919, -0.009027
-3.88829, 1.10606, -23.7718, -1.5646, -3.83688, 0.069308
-3.76789, 0.967128, -22.5298, -1.22619, -3.9868, -0.098159
-4.26596, 0.933711, -24.9375, -0.822894, -5.61151, -0.165262
-4.55341, 1.20506, -26.3952, -1.12398, -5.63413, -0.026374
-4.12527, 1.10745, -23.9505, -1.15236, -4.10086, 0.316131
-3.80044, 0.768987, -22.6337, -0.641973, -3.41666, -0.073725
-4.05143, 0.786907, -23.4763, -0.769498, -4.65706, -0.29846
-4.28249, 1.09606, -24.0964, -1.44155, -6.0319, -0.171193
-4.35604, 1.18811, -24.6165, -1.4992, -6.69992, -0.060827
-4.41444, 1.17116, -25.5469, -1.15411, -6.75932, 0.112206
-4.1108, 1.11237, -24.6298, -0.899758, -5.88999, 0.204196
-4.14521, 1.14793, -24.9948, -1.18176, -5.34125, 0.010251
-4.3853, 1.219, -26.3591, -1.69548, -5.12799, 0.034296
-4.20331, 1.01587, -24.3745, -1.42841, -4.00196, 0.034406
-3.75199, 0.828241, -21.9178, -1.25923, -2.92525, -0.046765
-3.78561, 0.733882, -21.4525, -1.29412, -3.38089, -0.168839
-4.1509, 0.797464, -22.5673, -1.15582, -5.15437, -0.238718
-4.57081, 1.03368, -24.6757, -1.1627, -6.63885, -0.114706
-4.56691, 1.07638, -24.9537, -1.03745, -6.74543, -0.054567
-4.31977, 0.960294, -24.4516, -0.598804, -5.97053, 0.05791
-4.18481, 0.904822, -24.3015, -0.411759, -5.0858, -0.11284
-3.9708, 0.809016, -23.3763, -0.568534, -4.27864, -0.146523
-4.08939, 0.792126, -23.4243, -0.930206, -4.55748, -0.198184
-4.51653, 1.012, -25.434, -1.4457, -5.58662, -0.050626
-4.54088, 1.03317, -25.3363, -1.57396, -5.49319, 0.019703
-4.29555, 0.913223, -24.0794, -1.54376, -4.87537, 0.007463
-4.2573, 0.885688, -23.8288, -1.5806, -4.62086, -0.012925
-4.11778, 0.738687, -22.8651, -1.01387, -4.82276, -0.325154
-4.45045, 0.747767, -24.5476, -0.65414, -6.37569, -0.331416
-4.68698, 1.02885, -25.9964, -1.01716, -7.02345, -0.095072
-4.37449, 0.985365, -24.425, -0.660005, -5.8779, 0.172389
-4.07293, 0.710488, -23.3943, -0.042946, -5.1838, -0.149424
-4.62578, 0.829879, -26.0546, -0.574461, -6.38834, -0.397138
-4.85064, 1.2645, -27.1536, -1.87505, -6.44282, -0.134069
-4.45471, 1.14011, -24.5078, -1.44546, -4.96244, -0.055497
-4.17971, 0.768211, -23.5267, -0.608392, -4.32574, -0.15419
-4.65639, 0.8755, -25.609, -0.842104, -5.0983, -0.32064
-4.64321, 0.99449, -25.2345, -0.986722, -5.61417, -0.390793
-4.51653, 0.904567, -24.1888, -0.731115, -6.33843, -0.363633
-4.71971, 1.00351, -25.5005, -0.945053, -7.21345, -0.188248
-4.91201, 1.2947, -26.8757, -1.24957, -7.57549, -0.136843
-4.56757, 1.16019, -25.399, -0.700081, -6.66859, -0.186923
-4.39486, 0.906884, -25.0768, -0.240983, -6.13537, -0.247142
-4.54837, 1.04933, -26.0323, -0.681247, -5.82167, -0.197737
-4.42804, 1.1578, -25.1152, -1.11651, -5.30481, -0.101465
-4.43095, 1.04836, -24.8608, -1.32006, -5.45163, -0.068322
-4.68765, 1.09885, -25.92, -1.72915, -6.22485, -0.090069
