Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.02908, 0.665631, -9.2605, -0.59959, 1.16869, -0.061384
1.02014, 0.665243, -9.27327, -0.711848, 1.09023, -0.079643
1.00909, 0.636663, -9.24676, -0.709209, 1.03176, -0.07654
0.996696, 0.611875, -9.17606, -0.64965, 0.960266, -0.087067
0.986602, 0.583326, -9.20782, -0.60363, 0.892514, -0.086538
1.00094, 0.574482, -9.30598, -0.510072, 0.91157, -0.079237
1.01957, 0.557681, -9.33281, -0.248425, 1.01639, -0.056626
1.00392, 0.562176, -9.2755, -0.080595, 1.01796, -0.044424
0.992965, 0.60737, -9.27777, -0.134028, 0.983648, -0.042056
0.983655, 0.667281, -9.36035, -0.176007, 0.930222, -0.030624
0.960939, 0.724712, -9.528, -0.27846, 0.860289, -0.034141
0.941836, 0.783282, -9.67949, -0.3644, 0.813466, -0.036529
0.928489, 0.819005, -9.78654, -0.436301, 0.755059, -0.038502
0.920066, 0.83558, -9.83583, -0.576979, 0.794588, -0.0529
0.934313, 0.858606, -9.83402, -0.971833, 0.87549, -0.072469
0.939031, 0.817601, -9.74543, -1.00308, 0.875237, -0.07466
0.944076, 0.7615, -9.57611, -0.947561, 0.857526, -0.085778
0.944906, 0.697484, -9.37401, -0.826952, 0.797048, -0.088105
0.933434, 0.652719, -9.17373, -0.71725, 0.703714, -0.081085
0.918819, 0.608524, -9.00787, -0.59579, 0.602891, -0.084367
0.923482, 0.571337, -8.88443, -0.457952, 0.540259, -0.09009
0.940919, 0.56296, -8.86748, -0.313707, 0.509526, -0.07875
0.986717, 0.565437, -8.89724, -0.263821, 0.519202, -0.061309
1.02681, 0.576427, -8.9435, -0.214242, 0.53409, -0.058881
1.06897, 0.589187, -9.01049, -0.223525, 0.537573, -0.072628
1.13149, 0.614407, -9.12743, -0.234463, 0.564162, -0.063637
1.18182, 0.628003, -9.24439, -0.23914, 0.569334, -0.061951
1.24243, 0.63125, -9.32757, -0.276641, 0.567029, -0.074798
