Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.15883, -0.464333, -12.8418, 1.6111, 1.38079, -0.06991
1.11947, -0.426367, -12.9718, 1.41523, 1.38116, -0.084625
1.06506, -0.430504, -12.9841, 1.11029, 1.26424, -0.150364
1.02507, -0.489748, -13.022, 1.04384, 1.01055, -0.157883
0.992198, -0.558525, -12.9349, 1.07825, 0.829107, -0.170973
1.00269, -0.610575, -12.8975, 1.20388, 0.691084, -0.157739
1.03564, -0.625829, -12.909, 1.5412, 0.605801, -0.104723
1.11165, -0.580388, -12.9768, 1.71161, 0.755099, -0.079525
1.22861, -0.466697, -13.1812, 1.62914, 0.95215, -0.061074
1.35495, -0.294101, -13.3501, 1.39841, 1.14659, -0.037985
1.50215, -0.104429, -13.5657, 1.088, 1.33347, -0.014616
1.64644, 0.093758, -13.7309, 0.800152, 1.45263, 0.007285
1.77953, 0.276559, -13.7689, 0.516856, 1.45428, 0.026797
1.94413, 0.408451, -14.037, 0.315125, 1.46912, 0.092262
2.09287, 0.500773, -14.205, 0.133955, 1.46178, 0.117188
2.17986, 0.530862, -14.1581, -0.021948, 1.42266, 0.09729
2.24466, 0.506413, -14.0013, -0.184792, 1.44517, 0.030953
2.30498, 0.466896, -13.6465, -0.333446, 1.6756, 0.004121
2.30241, 0.419737, -13.3798, -0.339291, 1.92786, -0.028903
2.27311, 0.377119, -13.0515, -0.176838, 2.20016, -0.041788
2.18917, 0.37059, -12.7531, 0.222464, 2.27777, -0.006781
2.11436, 0.438434, -12.6289, 0.375028, 2.23025, 0.025483
2.05684, 0.601495, -12.6632, 0.249595, 2.20826, 0.064707
2.00203, 0.806459, -12.8455, -0.0255, 2.15593, 0.174251
1.93906, 1.02691, -13.0617, -0.345664, 2.09277, 0.221838
1.89149, 1.22201, -13.3199, -0.626046, 2.00354, 0.270993
1.85821, 1.36069, -13.6951, -0.916137, 1.89169, 0.298586
1.83506, 1.40656, -13.8194, -1.26478, 1.71029, 0.282302
1.85191, 1.32372, -13.6775, -1.47493, 1.65114, 0.085645
1.92305, 1.13374, -13.5189, -1.37663, 1.65854, -0.060662
1.9641, 0.894552, -13.1344, -1.23847, 1.74756, -0.119027
1.96771, 0.585195, -12.3669, -0.967092, 1.84866, -0.190945
1.87254, 0.264001, -11.7501, -0.556135, 1.8223, -0.215866
1.71695, -0.020664, -11.1309, -0.173482, 1.73563, -0.221881
1.52565, -0.239458, -10.5839, 0.235167, 1.63943, -0.2979
1.30412, -0.40102, -10.1346, 0.656327, 1.51059, -0.334789
1.09412, -0.47702, -9.95281, 1.04223, 1.35308, -0.335366
0.910752, -0.478958, -10.0842, 1.3431, 1.09588, -0.274563
0.762254, -0.427286, -10.5761, 1.48682, 0.78216, -0.188449
0.634372, -0.318194, -11.3674, 1.45979, 0.416847, -0.120719
0.620979, -0.188453, -11.9797, 1.24433, 0.267118, -0.089106
0.686605, -0.070421, -12.6953, 1.02488, 0.278005, -0.057888
0.790889, 0.031095, -13.2237, 0.814857, 0.38794, -0.02472
0.876656, 0.097119, -13.3195, 0.632756, 0.51392, -0.015753
0.965002, 0.133624, -13.2779, 0.537373, 0.620105, -0.001839
1.04229, 0.16385, -13.2261, 0.448586, 0.752803, 0.014328
1.11962, 0.190555, -13.1259, 0.365002, 0.833881, 0.027782
1.17737, 0.202874, -12.8396, 0.300664, 0.88786, -0.018344
1.23212, 0.200331, -12.3933, 0.312066, 0.921479, -0.036679
1.31672, 0.218833, -12.1984, 0.334387, 0.995892, -0.039223
1.43658, 0.267116, -12.354, 0.353116, 1.11421, -0.034384
1.53757, 0.343816, -12.4574, 0.319955, 1.25747, -0.020387
1.64798, 0.433041, -12.9027, 0.264378, 1.42469, 0.015277
1.73313, 0.528761, -13.2901, 0.137541, 1.65755, 0.129277
1.75229, 0.580305, -13.4076, -0.030624, 1.92945, 0.153832
1.78324, 0.627577, -13.4162, -0.297342, 2.29502, 0.041123
1.72695, 0.618434, -13.5621, -0.510795, 2.34989, -0.055538
1.57408, 0.519479, -13.3466, -0.477151, 2.18142, -0.105901
1.38921, 0.367735, -12.837, -0.254295, 1.86056, -0.120279
1.18837, 0.221421, -12.3108, -0.000691, 1.53654, -0.118836
1.02709, 0.093957, -11.896, 0.223729, 1.27008, -0.131401
0.901546, 0.008637, -11.6427, 0.434851, 1.05998, -0.140105
0.822242, -0.006039, -11.6546, 0.801502, 0.787679, -0.136335
