Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.56184, 3.56868, -29.5886, 0.866871, -0.46645, 2.44126
-1.59189, 3.51791, -29.5183, 0.90331, -0.416594, 2.50542
-1.67901, 3.42766, -29.5966, 0.968165, -0.492299, 2.55644
-1.58148, 3.3836, -29.4834, 0.993891, -0.467625, 2.48968
-1.71519, 3.43505, -29.5888, 0.936264, -0.533187, 2.46063
-1.87371, 3.47506, -29.783, 0.871571, -0.652866, 2.49562
-1.52927, 3.49358, -29.5022, 0.74289, -0.340481, 2.62198
-1.53766, 3.42014, -29.5507, 0.845061, -0.357524, 2.58289
-1.87262, 3.38273, -29.8117, 0.904865, -0.65017, 2.5368
-1.67786, 3.39467, -29.4853, 0.79916, -0.417283, 2.69099
-1.51684, 3.49887, -29.5772, 0.651204, -0.254986, 2.79653
-1.71682, 3.4976, -29.6225, 0.645995, -0.438987, 2.62784
-1.86091, 3.29907, -29.5134, 0.85556, -0.589408, 2.54473
-1.62666, 3.3197, -29.7165, 0.907436, -0.348269, 2.76684
-1.45425, 3.36258, -29.8033, 0.869122, -0.209407, 2.80328
-1.53272, 3.37786, -29.467, 0.74011, -0.215481, 2.649
-1.72103, 3.47105, -29.7678, 0.720149, -0.379812, 2.60115
-1.52313, 3.5489, -30.1351, 0.722494, -0.245679, 2.69843
-1.3789, 3.53187, -29.6997, 0.648108, -0.097823, 2.67325
-1.52367, 3.42096, -28.8659, 0.440983, -0.104422, 2.50966
-1.53706, 3.28057, -28.775, 0.529612, -0.141602, 2.47513
-1.16728, 3.08139, -28.6656, 0.732243, 0.146968, 2.67395
-1.13595, 3.14445, -28.1074, 0.462669, 0.293176, 2.67814
-1.53809, 3.30379, -27.9175, 0.132622, 0.024616, 2.46215
-1.51012, 3.29967, -28.2688, 0.193064, -0.00457, 2.49575
-1.16941, 3.28823, -28.2799, 0.267165, 0.279706, 2.67433
-1.24309, 3.32561, -28.1601, 0.175862, 0.285462, 2.64397
-1.42892, 3.38295, -28.2702, 0.141063, 0.131443, 2.48426
-1.27595, 3.5163, -28.6767, 0.137285, 0.207972, 2.54088
-1.1113, 3.64934, -28.5775, -0.033138, 0.395169, 2.64848
-1.43885, 3.7619, -28.4188, -0.207491, 0.172677, 2.45519
